1.714588564391336e-003	3.973858e+000
1.729674815792344e-003	3.893314e+000
1.753652149871598e-003	3.665401e+000
1.789511608706551e-003	3.164007e+000
1.829627068261710e-003	2.551237e+000
1.853013815550409e-003	2.260223e+000
1.867783753394151e-003	2.125335e+000
1.878065158129411e-003	2.058773e+000
1.885587741251232e-003	2.025516e+000
1.898054839490679e-003	2.000467e+000
1.905276829725980e-003	2.003433e+000
1.914588564393445e-003	2.026142e+000
1.929674815795744e-003	2.106686e+000
1.953652149876906e-003	2.334599e+000
1.989511608714079e-003	2.835993e+000
2.029627068266514e-003	3.448763e+000
2.053013815553261e-003	3.739777e+000
2.067783753396067e-003	3.874665e+000
2.085587741252256e-003	3.974484e+000
2.098054839490963e-003	3.999533e+000
2.114588564393618e-003	3.973858e+000
2.129674815796021e-003	3.893314e+000
2.153652149877340e-003	3.665401e+000
2.189511608714694e-003	3.164007e+000
2.229627068266907e-003	2.551237e+000
2.253013815553494e-003	2.260223e+000
2.267783753396224e-003	2.125335e+000
2.278065158130901e-003	2.058773e+000
2.285587741252340e-003	2.025516e+000
2.298054839490986e-003	2.000467e+000
2.305276829726095e-003	2.003433e+000
2.314588564393632e-003	2.026142e+000
2.329674815796044e-003	2.106686e+000
2.353652149877375e-003	2.334599e+000
2.389511608714744e-003	2.835993e+000
2.429627068266939e-003	3.448763e+000
2.453013815553513e-003	3.739777e+000
2.467783753396236e-003	3.874665e+000
2.485587741252346e-003	3.974484e+000
2.498054839490988e-003	3.999533e+000
2.514588564393632e-003	3.973858e+000
2.529674815796044e-003	3.893314e+000
2.553652149877376e-003	3.665401e+000
2.589511608714745e-003	3.164007e+000
2.629627068266939e-003	2.551237e+000
2.653013815553514e-003	2.260223e+000
2.667783753396237e-003	2.125335e+000
2.678065158130910e-003	2.058773e+000
2.685587741252347e-003	2.025516e+000
2.698054839490988e-003	2.000467e+000
2.705276829726096e-003	2.003433e+000
2.714588564393633e-003	2.026142e+000
2.729674815796045e-003	2.106686e+000
2.753652149877377e-003	2.334599e+000
2.789511608714746e-003	2.835993e+000
2.829627068266940e-003	3.448763e+000
2.853013815553514e-003	3.739777e+000
2.867783753396237e-003	3.874665e+000
2.885587741252347e-003	3.974484e+000
2.898054839490988e-003	3.999533e+000
2.914588564393632e-003	3.973858e+000
2.929674815796044e-003	3.893314e+000
2.953652149877376e-003	3.665401e+000
2.989511608714744e-003	3.164007e+000
3.029627068266939e-003	2.551237e+000
3.053013815553513e-003	2.260223e+000
3.067783753396237e-003	2.125335e+000
3.078065158130910e-003	2.058773e+000
3.085587741252347e-003	2.025516e+000
3.098054839490988e-003	2.000467e+000
3.105276829726096e-003	2.003433e+000
3.114588564393633e-003	2.026142e+000
3.129674815796046e-003	2.106686e+000
3.153652149877378e-003	2.334599e+000
3.189511608714748e-003	2.835993e+000
3.229627068266941e-003	3.448763e+000
3.253013815553515e-003	3.739777e+000
3.267783753396238e-003	3.874665e+000
3.285587741252347e-003	3.974484e+000
3.298054839490988e-003	3.999533e+000
3.314588564393633e-003	3.973858e+000
3.329674815796046e-003	3.893314e+000
3.353652149877378e-003	3.665401e+000
3.389511608714747e-003	3.164007e+000
3.429627068266941e-003	2.551237e+000
3.453013815553515e-003	2.260223e+000
3.467783753396237e-003	2.125335e+000
3.478065158130911e-003	2.058773e+000
3.485587741252347e-003	2.025516e+000
3.498054839490988e-003	2.000467e+000
3.505276829726095e-003	2.003433e+000
3.514588564393632e-003	2.026142e+000
3.529674815796044e-003	2.106686e+000
3.553652149877376e-003	2.334599e+000
3.589511608714745e-003	2.835993e+000
3.629627068266939e-003	3.448763e+000
3.653013815553513e-003	3.739777e+000
3.667783753396236e-003	3.874665e+000
3.685587741252346e-003	3.974484e+000
3.698054839490988e-003	3.999533e+000
3.714588564393633e-003	3.973858e+000
3.729674815796045e-003	3.893314e+000
3.753652149877378e-003	3.665401e+000
3.789511608714747e-003	3.164007e+000
3.829627068266941e-003	2.551237e+000
3.853013815553515e-003	2.260223e+000
3.867783753396238e-003	2.125335e+000
3.878065158130911e-003	2.058773e+000
3.885587741252347e-003	2.025516e+000
3.898054839490988e-003	2.000467e+000
3.905276829726096e-003	2.003433e+000
3.914588564393633e-003	2.026142e+000
3.929674815796046e-003	2.106686e+000
3.953652149877377e-003	2.334599e+000
3.989511608714746e-003	2.835993e+000
4.029627068266940e-003	3.448763e+000
4.053013815553514e-003	3.739777e+000
4.067783753396236e-003	3.874665e+000
4.085587741252347e-003	3.974484e+000
4.098054839490988e-003	3.999533e+000
4.114588564393632e-003	3.973858e+000
4.129674815796045e-003	3.893314e+000
4.153652149877377e-003	3.665401e+000
4.189511608714746e-003	3.164007e+000
4.229627068266940e-003	2.551237e+000
4.253013815553514e-003	2.260223e+000
4.267783753396238e-003	2.125335e+000
4.278065158130911e-003	2.058773e+000
4.285587741252347e-003	2.025516e+000
4.298054839490989e-003	2.000467e+000
4.305276829726095e-003	2.003433e+000
4.314588564393632e-003	2.026142e+000
4.329674815796045e-003	2.106686e+000
4.353652149877377e-003	2.334599e+000
4.389511608714746e-003	2.835993e+000
4.429627068266940e-003	3.448763e+000
4.453013815553514e-003	3.739777e+000
4.467783753396237e-003	3.874665e+000
4.485587741252347e-003	3.974484e+000
4.498054839490988e-003	3.999533e+000
4.514588564393632e-003	3.973858e+000
4.529674815796044e-003	3.893314e+000
4.553652149877374e-003	3.665401e+000
4.589511608714743e-003	3.164007e+000
4.629627068266938e-003	2.551237e+000
4.653013815553513e-003	2.260223e+000
4.667783753396237e-003	2.125335e+000
4.678065158130911e-003	2.058773e+000
4.685587741252347e-003	2.025516e+000
4.698054839490988e-003	2.000467e+000
4.705276829726096e-003	2.003433e+000
4.714588564393632e-003	2.026142e+000
4.729674815796045e-003	2.106686e+000
4.753652149877377e-003	2.334599e+000
4.789511608714746e-003	2.835993e+000
4.829627068266940e-003	3.448763e+000
4.853013815553514e-003	3.739777e+000
4.867783753396237e-003	3.874665e+000
4.885587741252347e-003	3.974484e+000
4.898054839490989e-003	3.999533e+000
4.914588564393632e-003	3.973858e+000
4.929674815796045e-003	3.893314e+000
4.953652149877376e-003	3.665401e+000
4.989511608714746e-003	3.164007e+000
5.029627068266940e-003	2.551237e+000
5.053013815553514e-003	2.260223e+000
5.067783753396237e-003	2.125335e+000
5.078065158130911e-003	2.058773e+000
5.085587741252347e-003	2.025516e+000
5.098054839490988e-003	2.000467e+000
5.105276829726096e-003	2.003433e+000
5.114588564393632e-003	2.026142e+000
5.129674815796045e-003	2.106686e+000
5.153652149877377e-003	2.334599e+000
5.189511608714746e-003	2.835993e+000
5.229627068266940e-003	3.448763e+000
5.253013815553514e-003	3.739777e+000
5.267783753396238e-003	3.874665e+000
5.285587741252347e-003	3.974484e+000
5.298054839490989e-003	3.999533e+000
5.314588564393632e-003	3.973858e+000
5.329674815796045e-003	3.893314e+000
5.353652149877377e-003	3.665401e+000
5.389511608714746e-003	3.164007e+000
5.429627068266940e-003	2.551237e+000
5.453013815553514e-003	2.260223e+000
5.467783753396237e-003	2.125335e+000
5.478065158130910e-003	2.058773e+000
5.485587741252346e-003	2.025516e+000
5.498054839490988e-003	2.000467e+000
5.505276829726095e-003	2.003433e+000
5.514588564393632e-003	2.026142e+000
5.529674815796044e-003	2.106686e+000
5.553652149877375e-003	2.334599e+000
5.589511608714743e-003	2.835993e+000
5.629627068266938e-003	3.448763e+000
5.653013815553513e-003	3.739777e+000
5.667783753396237e-003	3.874665e+000
5.685587741252348e-003	3.974484e+000
5.698054839490988e-003	3.999533e+000
5.714588564393632e-003	3.973858e+000
5.729674815796044e-003	3.893314e+000
5.753652149877376e-003	3.665401e+000
5.789511608714744e-003	3.164007e+000
5.829627068266939e-003	2.551237e+000
5.853013815553513e-003	2.260223e+000
5.867783753396237e-003	2.125335e+000
5.878065158130910e-003	2.058773e+000
5.885587741252347e-003	2.025516e+000
5.898054839490989e-003	2.000467e+000
5.905276829726095e-003	2.003433e+000
5.914588564393632e-003	2.026142e+000
5.929674815796045e-003	2.106686e+000
5.953652149877376e-003	2.334599e+000
5.989511608714746e-003	2.835993e+000
6.029627068266940e-003	3.448763e+000
6.053013815553514e-003	3.739777e+000
6.067783753396237e-003	3.874665e+000
6.085587741252346e-003	3.974484e+000
6.098054839490988e-003	3.999533e+000
6.114588564393632e-003	3.973858e+000
6.129674815796044e-003	3.893314e+000
6.153652149877374e-003	3.665401e+000
6.189511608714743e-003	3.164007e+000
6.229627068266938e-003	2.551237e+000
6.253013815553514e-003	2.260223e+000
6.267783753396237e-003	2.125335e+000
6.278065158130911e-003	2.058773e+000
6.285587741252346e-003	2.025516e+000
6.298054839490988e-003	2.000467e+000
6.305276829726095e-003	2.003433e+000
6.314588564393632e-003	2.026142e+000
6.329674815796044e-003	2.106686e+000
6.353652149877375e-003	2.334599e+000
6.389511608714743e-003	2.835993e+000
6.429627068266938e-003	3.448763e+000
6.453013815553513e-003	3.739777e+000
6.467783753396236e-003	3.874665e+000
6.485587741252346e-003	3.974484e+000
6.498054839490989e-003	3.999533e+000
6.514588564393632e-003	3.973858e+000
6.529674815796044e-003	3.893314e+000
6.553652149877375e-003	3.665401e+000
6.589511608714742e-003	3.164007e+000
6.629627068266937e-003	2.551237e+000
6.653013815553512e-003	2.260223e+000
6.667783753396235e-003	2.125335e+000
6.678065158130909e-003	2.058773e+000
6.685587741252346e-003	2.025516e+000
6.698054839490987e-003	2.000467e+000
6.705276829726096e-003	2.003433e+000
6.714588564393632e-003	2.026142e+000
6.729674815796044e-003	2.106686e+000
6.753652149877375e-003	2.334599e+000
6.789511608714743e-003	2.835993e+000
6.829627068266939e-003	3.448763e+000
6.853013815553513e-003	3.739777e+000
6.867783753396237e-003	3.874665e+000
6.885587741252346e-003	3.974484e+000
6.898054839490989e-003	3.999533e+000
6.914588564393634e-003	3.973858e+000
6.929674815796047e-003	3.893314e+000
6.953652149877381e-003	3.665401e+000
6.989511608714752e-003	3.164007e+000
7.029627068266943e-003	2.551237e+000
7.053013815553517e-003	2.260223e+000
7.067783753396239e-003	2.125335e+000
7.078065158130912e-003	2.058773e+000
7.085587741252347e-003	2.025516e+000
7.098054839490988e-003	2.000467e+000
7.105276829726095e-003	2.003433e+000
7.114588564393631e-003	2.026142e+000
7.129674815796043e-003	2.106686e+000
7.153652149877374e-003	2.334599e+000
7.189511608714742e-003	2.835993e+000
7.229627068266938e-003	3.448763e+000
7.253013815553513e-003	3.739777e+000
7.267783753396235e-003	3.874665e+000
7.285587741252346e-003	3.974484e+000
7.298054839490988e-003	3.999533e+000
7.314588564393632e-003	3.973858e+000
7.329674815796044e-003	3.893314e+000
7.353652149877375e-003	3.665401e+000
7.389511608714743e-003	3.164007e+000
7.429627068266938e-003	2.551237e+000
7.453013815553513e-003	2.260223e+000
7.467783753396237e-003	2.125335e+000
7.478065158130910e-003	2.058773e+000
7.485587741252346e-003	2.025516e+000
7.498054839490988e-003	2.000467e+000
7.505276829726096e-003	2.003433e+000
7.514588564393633e-003	2.026142e+000
7.529674815796045e-003	2.106686e+000
7.553652149877377e-003	2.334599e+000
7.589511608714746e-003	2.835993e+000
7.629627068266941e-003	3.448763e+000
7.653013815553515e-003	3.739777e+000
7.667783753396238e-003	3.874665e+000
7.685587741252347e-003	3.974484e+000
7.698054839490988e-003	3.999533e+000
7.714588564393633e-003	3.973858e+000
7.729674815796046e-003	3.893314e+000
7.753652149877378e-003	3.665401e+000
7.789511608714747e-003	3.164007e+000
7.829627068266941e-003	2.551237e+000
7.853013815553514e-003	2.260223e+000
7.867783753396238e-003	2.125335e+000
7.878065158130911e-003	2.058773e+000
7.885587741252347e-003	2.025516e+000
7.898054839490989e-003	2.000467e+000
7.905276829726096e-003	2.003433e+000
7.914588564393634e-003	2.026142e+000
7.929674815796048e-003	2.106686e+000
7.953652149877382e-003	2.334599e+000
7.989511608714753e-003	2.835993e+000
8.029627068266945e-003	3.448763e+000
8.053013815553517e-003	3.739777e+000
8.067783753396240e-003	3.874665e+000
8.085587741252348e-003	3.974484e+000
8.098054839490988e-003	3.999533e+000
8.114588564393632e-003	3.973858e+000
8.129674815796044e-003	3.893314e+000
8.153652149877374e-003	3.665401e+000
8.189511608714742e-003	3.164007e+000
8.229627068266937e-003	2.551237e+000
8.253013815553512e-003	2.260223e+000
8.267783753396237e-003	2.125335e+000
8.278065158130911e-003	2.058773e+000
8.285587741252348e-003	2.025516e+000
8.298054839490990e-003	2.000467e+000
8.305276829726095e-003	2.003433e+000
8.314588564393632e-003	2.026142e+000
8.329674815796044e-003	2.106686e+000
8.353652149877374e-003	2.334599e+000
8.389511608714742e-003	2.835993e+000
8.429627068266938e-003	3.448763e+000
8.453013815553512e-003	3.739777e+000
8.467783753396236e-003	3.874665e+000
8.485587741252345e-003	3.974484e+000
8.498054839490989e-003	3.999533e+000
8.514588564393634e-003	3.973858e+000
8.529674815796048e-003	3.893314e+000
8.553652149877382e-003	3.665401e+000
8.589511608714752e-003	3.164007e+000
8.629627068266943e-003	2.551237e+000
8.653013815553516e-003	2.260223e+000
8.667783753396240e-003	2.125335e+000
8.678065158130913e-003	2.058773e+000
8.685587741252349e-003	2.025516e+000
8.698054839490989e-003	2.000467e+000
8.705276829726097e-003	2.003433e+000
8.714588564393633e-003	2.026142e+000
8.729674815796045e-003	2.106686e+000
8.753652149877377e-003	2.334599e+000
8.789511608714745e-003	2.835993e+000
8.829627068266939e-003	3.448763e+000
8.853013815553514e-003	3.739777e+000
8.867783753396237e-003	3.874665e+000
8.885587741252348e-003	3.974484e+000
8.898054839490990e-003	3.999533e+000
8.914588564393632e-003	3.973858e+000
8.929674815796044e-003	3.893314e+000
8.953652149877374e-003	3.665401e+000
8.989511608714742e-003	3.164007e+000
9.029627068266937e-003	2.551237e+000
9.053013815553512e-003	2.260223e+000
9.067783753396235e-003	2.125335e+000
9.078065158130909e-003	2.058773e+000
9.085587741252345e-003	2.025516e+000
9.098054839490988e-003	2.000467e+000
9.105276829726096e-003	2.003433e+000
9.114588564393632e-003	2.026142e+000
9.129674815796044e-003	2.106686e+000
9.153652149877376e-003	2.334599e+000
9.189511608714744e-003	2.835993e+000
9.229627068266940e-003	3.448763e+000
9.253013815553515e-003	3.739777e+000
9.267783753396238e-003	3.874665e+000
9.285587741252347e-003	3.974484e+000
9.298054839490989e-003	3.999533e+000
9.314588564393633e-003	3.973858e+000
9.329674815796045e-003	3.893314e+000
9.353652149877377e-003	3.665401e+000
9.389511608714745e-003	3.164007e+000
9.429627068266938e-003	2.551237e+000
9.453013815553513e-003	2.260223e+000
9.467783753396237e-003	2.125335e+000
9.478065158130912e-003	2.058773e+000
9.485587741252346e-003	2.025516e+000
9.498054839490988e-003	2.000467e+000
9.505276829726095e-003	2.003433e+000
9.514588564393632e-003	2.026142e+000
9.529674815796044e-003	2.106686e+000
9.553652149877374e-003	2.334599e+000
9.589511608714742e-003	2.835993e+000
9.629627068266937e-003	3.448763e+000
9.653013815553512e-003	3.739777e+000
9.667783753396235e-003	3.874665e+000
9.685587741252345e-003	3.974484e+000
9.698054839490988e-003	3.999533e+000
9.714588564393632e-003	3.973858e+000
9.729674815796044e-003	3.893314e+000
9.753652149877374e-003	3.665401e+000
9.789511608714743e-003	3.164007e+000
9.829627068266938e-003	2.551237e+000
9.853013815553513e-003	2.260223e+000
9.867783753396236e-003	2.125335e+000
9.878065158130910e-003	2.058773e+000
9.885587741252346e-003	2.025516e+000
9.898054839490987e-003	2.000467e+000
9.905276829726094e-003	2.003433e+000
9.914588564393631e-003	2.026142e+000
9.929674815796043e-003	2.106686e+000
9.953652149877373e-003	2.334599e+000
9.989511608714741e-003	2.835993e+000
1.002962706826694e-002	3.448763e+000
1.005301381555351e-002	3.739777e+000
1.006778375339624e-002	3.874665e+000
1.008558774125235e-002	3.974484e+000
1.009805483949099e-002	3.999533e+000
1.011458856439363e-002	3.973858e+000
1.012967481579604e-002	3.893314e+000
1.015365214987737e-002	3.665401e+000
1.018951160871474e-002	3.164007e+000
1.022962706826694e-002	2.551237e+000
1.025301381555351e-002	2.260223e+000
1.026778375339624e-002	2.125335e+000
1.027806515813091e-002	2.058773e+000
1.028558774125235e-002	2.025516e+000
1.029805483949099e-002	2.000467e+000
1.030527682972610e-002	2.003433e+000
1.031458856439363e-002	2.026142e+000
1.032967481579604e-002	2.106686e+000
1.035365214987737e-002	2.334599e+000
1.038951160871474e-002	2.835993e+000
1.042962706826694e-002	3.448763e+000
1.045301381555351e-002	3.739777e+000
1.046778375339624e-002	3.874665e+000
1.048558774125235e-002	3.974484e+000
1.049805483949099e-002	3.999533e+000
1.051458856439363e-002	3.973858e+000
1.052967481579605e-002	3.893314e+000
1.055365214987738e-002	3.665401e+000
1.058951160871475e-002	3.164007e+000
1.062962706826695e-002	2.551237e+000
1.065301381555352e-002	2.260223e+000
1.066778375339624e-002	2.125335e+000
1.067806515813091e-002	2.058773e+000
1.068558774125235e-002	2.025516e+000
1.069805483949099e-002	2.000467e+000
1.070527682972610e-002	2.003433e+000
1.071458856439363e-002	2.026142e+000
1.072967481579605e-002	2.106686e+000
1.075365214987738e-002	2.334599e+000
1.078951160871475e-002	2.835993e+000
1.082962706826694e-002	3.448763e+000
1.085301381555351e-002	3.739777e+000
1.086778375339624e-002	3.874665e+000
1.088558774125235e-002	3.974484e+000
1.089805483949099e-002	3.999533e+000
1.091458856439363e-002	3.973858e+000
1.092967481579604e-002	3.893314e+000
1.095365214987737e-002	3.665401e+000
1.098951160871474e-002	3.164007e+000
1.102962706826694e-002	2.551237e+000
1.105301381555351e-002	2.260223e+000
1.106778375339624e-002	2.125335e+000
1.107806515813091e-002	2.058773e+000
1.108558774125235e-002	2.025516e+000
1.109805483949099e-002	2.000467e+000
1.110527682972610e-002	2.003433e+000
1.111458856439363e-002	2.026142e+000
1.112967481579605e-002	2.106686e+000
1.115365214987738e-002	2.334599e+000
1.118951160871475e-002	2.835993e+000
1.122962706826695e-002	3.448763e+000
1.125301381555352e-002	3.739777e+000
1.126778375339624e-002	3.874665e+000
1.128558774125235e-002	3.974484e+000
1.129805483949099e-002	3.999533e+000
1.131458856439363e-002	3.973858e+000
1.132967481579605e-002	3.893314e+000
1.135365214987738e-002	3.665401e+000
1.138951160871475e-002	3.164007e+000
1.142962706826694e-002	2.551237e+000
1.145301381555351e-002	2.260223e+000
1.146778375339624e-002	2.125335e+000
1.147806515813091e-002	2.058773e+000
1.148558774125235e-002	2.025516e+000
1.149805483949099e-002	2.000467e+000
1.150527682972610e-002	2.003433e+000
1.151458856439363e-002	2.026142e+000
1.152967481579604e-002	2.106686e+000
1.155365214987737e-002	2.334599e+000
1.158951160871474e-002	2.835993e+000
1.162962706826694e-002	3.448763e+000
1.165301381555351e-002	3.739777e+000
1.166778375339624e-002	3.874665e+000
1.168558774125235e-002	3.974484e+000
1.169805483949099e-002	3.999533e+000
1.171458856439363e-002	3.973858e+000
1.172967481579605e-002	3.893314e+000
1.175365214987738e-002	3.665401e+000
1.178951160871475e-002	3.164007e+000
1.182962706826694e-002	2.551237e+000
1.185301381555352e-002	2.260223e+000
1.186778375339624e-002	2.125335e+000
1.187806515813091e-002	2.058773e+000
1.188558774125235e-002	2.025516e+000
1.189805483949099e-002	2.000467e+000
1.190527682972610e-002	2.003433e+000
1.191458856439363e-002	2.026142e+000
1.192967481579605e-002	2.106686e+000
1.195365214987738e-002	2.334599e+000
1.198951160871475e-002	2.835993e+000
1.202962706826694e-002	3.448763e+000
1.205301381555351e-002	3.739777e+000
1.206778375339624e-002	3.874665e+000
1.208558774125235e-002	3.974484e+000
1.209805483949099e-002	3.999533e+000
1.211458856439363e-002	3.973858e+000
1.212967481579604e-002	3.893314e+000
1.215365214987737e-002	3.665401e+000
1.218951160871474e-002	3.164007e+000
1.222962706826694e-002	2.551237e+000
1.225301381555351e-002	2.260223e+000
1.226778375339624e-002	2.125335e+000
1.227806515813091e-002	2.058773e+000
1.228558774125235e-002	2.025516e+000
1.229805483949099e-002	2.000467e+000
1.230527682972610e-002	2.003433e+000
1.231458856439363e-002	2.026142e+000
1.232967481579604e-002	2.106686e+000
1.235365214987738e-002	2.334599e+000
1.238951160871474e-002	2.835993e+000
1.242962706826694e-002	3.448763e+000
1.245301381555351e-002	3.739777e+000
1.246778375339624e-002	3.874665e+000
1.248558774125235e-002	3.974484e+000
1.249805483949099e-002	3.999533e+000
1.251458856439363e-002	3.973858e+000
1.252967481579604e-002	3.893314e+000
1.255365214987737e-002	3.665401e+000
1.258951160871474e-002	3.164007e+000
1.262962706826694e-002	2.551237e+000
1.265301381555351e-002	2.260223e+000
1.266778375339623e-002	2.125335e+000
1.267806515813091e-002	2.058773e+000
1.268558774125235e-002	2.025516e+000
1.269805483949099e-002	2.000467e+000
1.270527682972610e-002	2.003433e+000
1.271458856439363e-002	2.026142e+000
1.272967481579605e-002	2.106686e+000
1.275365214987738e-002	2.334599e+000
1.278951160871475e-002	2.835993e+000
1.282962706826694e-002	3.448763e+000
1.285301381555352e-002	3.739777e+000
1.286778375339624e-002	3.874665e+000
1.288558774125235e-002	3.974484e+000
1.289805483949099e-002	3.999533e+000
1.291458856439364e-002	3.973858e+000
1.292967481579605e-002	3.893314e+000
1.295365214987738e-002	3.665401e+000
1.298951160871476e-002	3.164007e+000
1.302962706826695e-002	2.551237e+000
1.305301381555352e-002	2.260223e+000
1.306778375339624e-002	2.125335e+000
1.307806515813091e-002	2.058773e+000
1.308558774125235e-002	2.025516e+000
1.309805483949099e-002	2.000467e+000
1.310527682972610e-002	2.003433e+000
1.311458856439363e-002	2.026142e+000
1.312967481579604e-002	2.106686e+000
1.315365214987738e-002	2.334599e+000
1.318951160871475e-002	2.835993e+000
1.322962706826694e-002	3.448763e+000
1.325301381555352e-002	3.739777e+000
1.326778375339624e-002	3.874665e+000
1.328558774125235e-002	3.974484e+000
1.329805483949099e-002	3.999533e+000
1.331458856439363e-002	3.973858e+000
1.332967481579605e-002	3.893314e+000
1.335365214987738e-002	3.665401e+000
1.338951160871475e-002	3.164007e+000
1.342962706826694e-002	2.551237e+000
1.345301381555352e-002	2.260223e+000
1.346778375339624e-002	2.125335e+000
1.347806515813091e-002	2.058773e+000
1.348558774125235e-002	2.025516e+000
1.349805483949099e-002	2.000467e+000
1.350527682972610e-002	2.003433e+000
1.351458856439364e-002	2.026142e+000
1.352967481579605e-002	2.106686e+000
1.355365214987739e-002	2.334599e+000
1.358951160871476e-002	2.835993e+000
1.362962706826695e-002	3.448763e+000
1.365301381555352e-002	3.739777e+000
1.366778375339624e-002	3.874665e+000
1.368558774125235e-002	3.974484e+000
1.369805483949099e-002	3.999533e+000
1.371458856439363e-002	3.973858e+000
1.372967481579604e-002	3.893314e+000
1.375365214987738e-002	3.665401e+000
1.378951160871474e-002	3.164007e+000
1.382962706826694e-002	2.551237e+000
1.385301381555351e-002	2.260223e+000
1.386778375339624e-002	2.125335e+000
1.387806515813091e-002	2.058773e+000
1.388558774125235e-002	2.025516e+000
1.389805483949099e-002	2.000467e+000
1.390527682972610e-002	2.003433e+000
1.391458856439363e-002	2.026142e+000
1.392967481579605e-002	2.106686e+000
1.395365214987738e-002	2.334599e+000
1.398951160871475e-002	2.835993e+000
1.402962706826694e-002	3.448763e+000
1.405301381555352e-002	3.739777e+000
1.406778375339624e-002	3.874665e+000
1.408558774125235e-002	3.974484e+000
1.409805483949099e-002	3.999533e+000
1.411458856439364e-002	3.973858e+000
1.412967481579605e-002	3.893314e+000
1.415365214987739e-002	3.665401e+000
1.418951160871476e-002	3.164007e+000
1.422962706826695e-002	2.551237e+000
1.425301381555352e-002	2.260223e+000
1.426778375339624e-002	2.125335e+000
1.427806515813091e-002	2.058773e+000
1.428558774125235e-002	2.025516e+000
1.429805483949099e-002	2.000467e+000
1.430527682972610e-002	2.003433e+000
1.431458856439363e-002	2.026142e+000
1.432967481579604e-002	2.106686e+000
1.435365214987738e-002	2.334599e+000
1.438951160871474e-002	2.835993e+000
1.442962706826694e-002	3.448763e+000
1.445301381555351e-002	3.739777e+000
1.446778375339624e-002	3.874665e+000
1.448558774125235e-002	3.974484e+000
1.449805483949099e-002	3.999533e+000
1.451458856439363e-002	3.973858e+000
1.452967481579605e-002	3.893314e+000
1.455365214987738e-002	3.665401e+000
1.458951160871475e-002	3.164007e+000
