3.076477900396298e-002	4.308320e-003
3.078905158660890e-002	2.995209e-002
3.082834295295452e-002	1.187251e-001
3.089060335611731e-002	3.655016e-001
3.098289577346431e-002	8.927377e-001
3.108055202346431e-002	1.484790e+000
3.113914586469586e-002	1.767081e+000
3.117393160285659e-002	1.887939e+000
3.119838762619277e-002	1.947877e+000
3.121637092754461e-002	1.977760e+000
3.124791757963925e-002	1.999914e+000
3.126422596560791e-002	1.996008e+000
3.128815250579586e-002	1.971405e+000
3.132689549853376e-002	1.885537e+000
3.138835247184696e-002	1.645366e+000
3.147973983584029e-002	1.126955e+000
3.157739608584029e-002	5.326473e-001
3.163776583387742e-002	2.385103e-001
3.167299316220589e-002	1.147887e-001
3.169770916170021e-002	5.348977e-002
3.171586497009871e-002	2.291210e-002
3.173221492588561e-002	6.237192e-003
3.174876634144033e-002	3.004122e-005
3.176454146421198e-002	4.171035e-003
3.178866542897756e-002	2.936556e-002
3.182772136133269e-002	1.168860e-001
3.188963721637949e-002	3.608213e-001
3.198154304384565e-002	8.842913e-001
3.207919929384565e-002	1.477339e+000
3.213855648185698e-002	1.764700e+000
3.217353049870789e-002	1.886777e+000
3.219809752484903e-002	1.947295e+000
3.221615454399876e-002	1.977473e+000
3.223257471572157e-002	1.994012e+000
3.224940541784756e-002	1.999993e+000
3.226477900396297e-002	1.995692e+000
3.228905158660889e-002	1.970048e+000
3.232834295295450e-002	1.881275e+000
3.239060335611729e-002	1.634498e+000
3.248289577346428e-002	1.107262e+000
3.258055202346428e-002	5.152098e-001
3.263914586469584e-002	2.329187e-001
3.267393160285658e-002	1.120611e-001
3.269838762619276e-002	5.212284e-002
3.271637092754460e-002	2.224043e-002
3.273283958831310e-002	5.807167e-003
3.274791757963925e-002	8.559736e-005
3.276422596560791e-002	3.992124e-003
3.278815250579586e-002	2.859533e-002
3.282689549853377e-002	1.144635e-001
3.288835247184696e-002	3.546342e-001
3.297973983584029e-002	8.730451e-001
3.307739608584029e-002	1.467353e+000
3.313776583387743e-002	1.761490e+000
3.317299316220589e-002	1.885211e+000
3.319770916170021e-002	1.946510e+000
3.321586497009871e-002	1.977088e+000
3.323221492588561e-002	1.993763e+000
3.324876634144033e-002	1.999970e+000
3.326454146421198e-002	1.995829e+000
3.328866542897756e-002	1.970634e+000
3.332772136133269e-002	1.883114e+000
3.338963721637949e-002	1.639179e+000
3.348154304384565e-002	1.115709e+000
3.357919929384565e-002	5.226611e-001
3.363855648185698e-002	2.352997e-001
3.367353049870789e-002	1.132232e-001
3.369809752484903e-002	5.270521e-002
3.371615454399876e-002	2.252647e-002
3.373257471572157e-002	5.987639e-003
3.374940541784757e-002	6.978354e-006
3.376477900396297e-002	4.308320e-003
3.378905158660889e-002	2.995209e-002
3.382834295295450e-002	1.187251e-001
3.389060335611729e-002	3.655016e-001
3.398289577346428e-002	8.927377e-001
3.408055202346428e-002	1.484790e+000
3.413914586469585e-002	1.767081e+000
3.417393160285658e-002	1.887939e+000
3.419838762619276e-002	1.947877e+000
3.421637092754461e-002	1.977760e+000
3.424791757963925e-002	1.999914e+000
3.426422596560792e-002	1.996008e+000
3.428815250579587e-002	1.971405e+000
3.432689549853378e-002	1.885537e+000
3.438835247184698e-002	1.645366e+000
3.447973983584032e-002	1.126955e+000
3.457739608584032e-002	5.326473e-001
3.463776583387743e-002	2.385103e-001
3.467299316220589e-002	1.147887e-001
3.469770916170021e-002	5.348977e-002
3.471586497009872e-002	2.291210e-002
3.473221492588561e-002	6.237192e-003
3.474876634144033e-002	3.004122e-005
3.476454146421198e-002	4.171035e-003
3.478866542897756e-002	2.936556e-002
3.482772136133269e-002	1.168860e-001
3.488963721637949e-002	3.608213e-001
3.498154304384565e-002	8.842913e-001
3.507919929384566e-002	1.477339e+000
3.513855648185698e-002	1.764700e+000
3.517353049870789e-002	1.886777e+000
3.519809752484903e-002	1.947295e+000
3.521615454399876e-002	1.977473e+000
3.523257471572158e-002	1.994012e+000
3.524940541784757e-002	1.999993e+000
3.526477900396297e-002	1.995692e+000
3.528905158660890e-002	1.970048e+000
3.532834295295451e-002	1.881275e+000
3.539060335611729e-002	1.634498e+000
3.548289577346428e-002	1.107262e+000
3.558055202346428e-002	5.152098e-001
3.563914586469585e-002	2.329187e-001
3.567393160285658e-002	1.120611e-001
3.569838762619276e-002	5.212284e-002
3.571637092754460e-002	2.224043e-002
3.573283958831311e-002	5.807167e-003
3.574791757963924e-002	8.559736e-005
3.576422596560792e-002	3.992124e-003
3.578815250579587e-002	2.859533e-002
3.582689549853378e-002	1.144635e-001
3.588835247184698e-002	3.546342e-001
3.597973983584032e-002	8.730451e-001
3.607739608584032e-002	1.467353e+000
3.613776583387744e-002	1.761490e+000
3.617299316220589e-002	1.885211e+000
3.619770916170020e-002	1.946510e+000
3.621586497009871e-002	1.977088e+000
3.623221492588560e-002	1.993763e+000
3.624876634144032e-002	1.999970e+000
3.626454146421197e-002	1.995829e+000
3.628866542897755e-002	1.970634e+000
3.632772136133268e-002	1.883114e+000
3.638963721637947e-002	1.639179e+000
3.648154304384563e-002	1.115709e+000
3.657919929384563e-002	5.226611e-001
3.663855648185697e-002	2.352997e-001
3.667353049870788e-002	1.132232e-001
3.669809752484902e-002	5.270521e-002
3.671615454399876e-002	2.252647e-002
3.673257471572157e-002	5.987639e-003
3.674940541784756e-002	6.978354e-006
3.676477900396297e-002	4.308320e-003
3.678905158660889e-002	2.995209e-002
3.682834295295450e-002	1.187251e-001
3.689060335611728e-002	3.655016e-001
3.698289577346427e-002	8.927377e-001
3.708055202346427e-002	1.484790e+000
3.713914586469584e-002	1.767081e+000
3.717393160285658e-002	1.887939e+000
3.719838762619276e-002	1.947877e+000
3.721637092754460e-002	1.977760e+000
3.724791757963925e-002	1.999914e+000
3.726422596560792e-002	1.996008e+000
3.728815250579587e-002	1.971405e+000
3.732689549853377e-002	1.885537e+000
3.738835247184696e-002	1.645366e+000
3.747973983584029e-002	1.126955e+000
3.757739608584029e-002	5.326473e-001
3.763776583387742e-002	2.385103e-001
3.767299316220588e-002	1.147887e-001
3.769770916170021e-002	5.348977e-002
3.771586497009871e-002	2.291210e-002
3.773221492588560e-002	6.237192e-003
3.774876634144032e-002	3.004122e-005
3.776454146421197e-002	4.171035e-003
3.778866542897755e-002	2.936556e-002
3.782772136133267e-002	1.168860e-001
3.788963721637947e-002	3.608213e-001
3.798154304384562e-002	8.842913e-001
3.807919929384562e-002	1.477339e+000
3.813855648185697e-002	1.764700e+000
3.817353049870789e-002	1.886777e+000
3.819809752484903e-002	1.947295e+000
3.821615454399876e-002	1.977473e+000
3.823257471572157e-002	1.994012e+000
3.824940541784756e-002	1.999993e+000
3.826477900396297e-002	1.995692e+000
3.828905158660889e-002	1.970048e+000
3.832834295295450e-002	1.881275e+000
3.839060335611728e-002	1.634498e+000
3.848289577346427e-002	1.107262e+000
3.858055202346427e-002	5.152098e-001
3.863914586469584e-002	2.329187e-001
3.867393160285658e-002	1.120611e-001
3.869838762619276e-002	5.212284e-002
3.871637092754460e-002	2.224043e-002
3.873283958831311e-002	5.807167e-003
3.874791757963925e-002	8.559736e-005
3.876422596560792e-002	3.992124e-003
3.878815250579588e-002	2.859533e-002
3.882689549853378e-002	1.144635e-001
3.888835247184699e-002	3.546342e-001
3.897973983584032e-002	8.730451e-001
3.907739608584032e-002	1.467353e+000
3.913776583387744e-002	1.761490e+000
3.917299316220589e-002	1.885211e+000
3.919770916170021e-002	1.946510e+000
3.921586497009872e-002	1.977088e+000
3.923221492588562e-002	1.993763e+000
3.924876634144035e-002	1.999970e+000
3.926454146421199e-002	1.995829e+000
3.928866542897758e-002	1.970634e+000
3.932772136133272e-002	1.883114e+000
3.938963721637954e-002	1.639179e+000
3.948154304384573e-002	1.115709e+000
3.957919929384573e-002	5.226611e-001
3.963855648185701e-002	2.352997e-001
3.967353049870791e-002	1.132232e-001
3.969809752484905e-002	5.270521e-002
3.971615454399877e-002	2.252647e-002
3.973257471572159e-002	5.987639e-003
3.974940541784761e-002	6.978354e-006
3.976477900396298e-002	4.308320e-003
3.978905158660891e-002	2.995209e-002
3.982834295295454e-002	1.187251e-001
3.989060335611734e-002	3.655016e-001
3.998289577346435e-002	8.927377e-001
4.008055202346435e-002	1.484790e+000
4.013914586469588e-002	1.767081e+000
4.017393160285661e-002	1.887939e+000
4.019838762619277e-002	1.947877e+000
4.021637092754461e-002	1.977760e+000
4.024791757963925e-002	1.999914e+000
4.026422596560792e-002	1.996008e+000
4.028815250579588e-002	1.971405e+000
4.032689549853379e-002	1.885537e+000
4.038835247184699e-002	1.645366e+000
4.047973983584032e-002	1.126955e+000
4.057739608584032e-002	5.326473e-001
4.063776583387744e-002	2.385103e-001
4.067299316220589e-002	1.147887e-001
4.069770916170021e-002	5.348977e-002
4.071586497009871e-002	2.291210e-002
4.073221492588561e-002	6.237192e-003
4.074876634144032e-002	3.004122e-005
4.076454146421198e-002	4.171035e-003
4.078866542897756e-002	2.936556e-002
4.082772136133269e-002	1.168860e-001
4.088963721637949e-002	3.608213e-001
4.098154304384565e-002	8.842913e-001
4.107919929384565e-002	1.477339e+000
4.113855648185698e-002	1.764700e+000
4.117353049870789e-002	1.886777e+000
4.119809752484902e-002	1.947295e+000
4.121615454399875e-002	1.977473e+000
4.123257471572157e-002	1.994012e+000
4.124940541784756e-002	1.999993e+000
4.126477900396296e-002	1.995692e+000
4.128905158660889e-002	1.970048e+000
4.132834295295450e-002	1.881275e+000
4.139060335611728e-002	1.634498e+000
4.148289577346426e-002	1.107262e+000
4.158055202346427e-002	5.152098e-001
4.163914586469584e-002	2.329187e-001
4.167393160285658e-002	1.120611e-001
4.169838762619275e-002	5.212284e-002
4.171637092754460e-002	2.224043e-002
4.173283958831310e-002	5.807167e-003
4.174791757963924e-002	8.559736e-005
4.176422596560792e-002	3.992124e-003
4.178815250579587e-002	2.859533e-002
4.182689549853376e-002	1.144635e-001
4.188835247184695e-002	3.546342e-001
4.197973983584028e-002	8.730451e-001
4.207739608584028e-002	1.467353e+000
4.213776583387742e-002	1.761490e+000
4.217299316220588e-002	1.885211e+000
4.219770916170020e-002	1.946510e+000
4.221586497009870e-002	1.977088e+000
4.223221492588560e-002	1.993763e+000
4.224876634144031e-002	1.999970e+000
4.226454146421197e-002	1.995829e+000
4.228866542897755e-002	1.970634e+000
4.232772136133268e-002	1.883114e+000
4.238963721637947e-002	1.639179e+000
4.248154304384563e-002	1.115709e+000
4.257919929384563e-002	5.226611e-001
4.263855648185697e-002	2.352997e-001
4.267353049870788e-002	1.132232e-001
4.269809752484902e-002	5.270521e-002
4.271615454399875e-002	2.252647e-002
4.273257471572157e-002	5.987639e-003
4.274940541784755e-002	6.978354e-006
4.276477900396296e-002	4.308320e-003
4.278905158660887e-002	2.995209e-002
4.282834295295448e-002	1.187251e-001
4.289060335611725e-002	3.655016e-001
4.298289577346422e-002	8.927377e-001
4.308055202346422e-002	1.484790e+000
4.313914586469582e-002	1.767081e+000
4.317393160285657e-002	1.887939e+000
4.319838762619275e-002	1.947877e+000
4.321637092754459e-002	1.977760e+000
4.324791757963924e-002	1.999914e+000
4.326422596560792e-002	1.996008e+000
4.328815250579587e-002	1.971405e+000
4.332689549853377e-002	1.885537e+000
4.338835247184697e-002	1.645366e+000
4.347973983584030e-002	1.126955e+000
4.357739608584030e-002	5.326473e-001
4.363776583387742e-002	2.385103e-001
4.367299316220589e-002	1.147887e-001
4.369770916170020e-002	5.348977e-002
4.371586497009871e-002	2.291210e-002
4.373221492588561e-002	6.237192e-003
4.374876634144033e-002	3.004122e-005
4.376454146421198e-002	4.171035e-003
4.378866542897756e-002	2.936556e-002
4.382772136133269e-002	1.168860e-001
4.388963721637949e-002	3.608213e-001
4.398154304384566e-002	8.842913e-001
4.407919929384566e-002	1.477339e+000
4.413855648185698e-002	1.764700e+000
4.417353049870789e-002	1.886777e+000
4.419809752484903e-002	1.947295e+000
4.421615454399876e-002	1.977473e+000
4.423257471572158e-002	1.994012e+000
4.424940541784757e-002	1.999993e+000
4.426477900396297e-002	1.995692e+000
4.428905158660888e-002	1.970048e+000
4.432834295295449e-002	1.881275e+000
4.439060335611726e-002	1.634498e+000
4.448289577346424e-002	1.107262e+000
4.458055202346424e-002	5.152098e-001
4.463914586469583e-002	2.329187e-001
4.467393160285657e-002	1.120611e-001
4.469838762619275e-002	5.212284e-002
4.471637092754460e-002	2.224043e-002
4.473283958831310e-002	5.807167e-003
4.474791757963924e-002	8.559736e-005
4.476422596560791e-002	3.992124e-003
4.478815250579586e-002	2.859533e-002
4.482689549853375e-002	1.144635e-001
4.488835247184695e-002	3.546342e-001
4.497973983584027e-002	8.730451e-001
4.507739608584027e-002	1.467353e+000
4.513776583387742e-002	1.761490e+000
4.517299316220588e-002	1.885211e+000
4.519770916170020e-002	1.946510e+000
4.521586497009872e-002	1.977088e+000
4.523221492588562e-002	1.993763e+000
4.524876634144034e-002	1.999970e+000
4.526454146421199e-002	1.995829e+000
4.528866542897757e-002	1.970634e+000
4.532772136133272e-002	1.883114e+000
4.538963721637953e-002	1.639179e+000
4.548154304384571e-002	1.115709e+000
4.557919929384571e-002	5.226611e-001
4.563855648185701e-002	2.352997e-001
4.567353049870791e-002	1.132232e-001
4.569809752484905e-002	5.270521e-002
4.571615454399877e-002	2.252647e-002
4.573257471572158e-002	5.987639e-003
4.574940541784759e-002	6.978354e-006
4.576477900396297e-002	4.308320e-003
4.578905158660890e-002	2.995209e-002
4.582834295295451e-002	1.187251e-001
4.589060335611730e-002	3.655016e-001
4.598289577346429e-002	8.927377e-001
4.608055202346429e-002	1.484790e+000
4.613914586469586e-002	1.767081e+000
4.617393160285659e-002	1.887939e+000
4.619838762619277e-002	1.947877e+000
4.621637092754460e-002	1.977760e+000
4.624791757963925e-002	1.999914e+000
4.626422596560792e-002	1.996008e+000
4.628815250579588e-002	1.971405e+000
4.632689549853378e-002	1.885537e+000
4.638835247184698e-002	1.645366e+000
4.647973983584031e-002	1.126955e+000
4.657739608584031e-002	5.326473e-001
4.663776583387744e-002	2.385103e-001
4.667299316220589e-002	1.147887e-001
4.669770916170021e-002	5.348977e-002
4.671586497009871e-002	2.291210e-002
4.673221492588561e-002	6.237192e-003
4.674876634144033e-002	3.004122e-005
4.676454146421198e-002	4.171035e-003
4.678866542897757e-002	2.936556e-002
4.682772136133271e-002	1.168860e-001
4.688963721637952e-002	3.608213e-001
4.698154304384569e-002	8.842913e-001
4.707919929384569e-002	1.477339e+000
4.713855648185700e-002	1.764700e+000
4.717353049870791e-002	1.886777e+000
4.719809752484904e-002	1.947295e+000
4.721615454399876e-002	1.977473e+000
4.723257471572158e-002	1.994012e+000
4.724940541784757e-002	1.999993e+000
4.726477900396297e-002	1.995692e+000
4.728905158660889e-002	1.970048e+000
4.732834295295450e-002	1.881275e+000
4.739060335611729e-002	1.634498e+000
4.748289577346427e-002	1.107262e+000
4.758055202346427e-002	5.152098e-001
4.763914586469584e-002	2.329187e-001
4.767393160285658e-002	1.120611e-001
4.769838762619276e-002	5.212284e-002
4.771637092754460e-002	2.224043e-002
4.773283958831309e-002	5.807167e-003
4.774791757963925e-002	8.559736e-005
4.776422596560791e-002	3.992124e-003
4.778815250579586e-002	2.859533e-002
4.782689549853376e-002	1.144635e-001
4.788835247184696e-002	3.546342e-001
4.797973983584029e-002	8.730451e-001
4.807739608584029e-002	1.467353e+000
4.813776583387742e-002	1.761490e+000
4.817299316220589e-002	1.885211e+000
4.819770916170021e-002	1.946510e+000
4.821586497009871e-002	1.977088e+000
4.823221492588561e-002	1.993763e+000
4.824876634144032e-002	1.999970e+000
4.826454146421198e-002	1.995829e+000
4.828866542897756e-002	1.970634e+000
4.832772136133269e-002	1.883114e+000
4.838963721637949e-002	1.639179e+000
4.848154304384565e-002	1.115709e+000
4.857919929384565e-002	5.226611e-001
4.863855648185698e-002	2.352997e-001
4.867353049870789e-002	1.132232e-001
4.869809752484903e-002	5.270521e-002
4.871615454399875e-002	2.252647e-002
4.873257471572157e-002	5.987639e-003
4.874940541784756e-002	6.978354e-006
4.876477900396297e-002	4.308320e-003
4.878905158660889e-002	2.995209e-002
4.882834295295450e-002	1.187251e-001
4.889060335611729e-002	3.655016e-001
4.898289577346428e-002	8.927377e-001
4.908055202346428e-002	1.484790e+000
4.913914586469585e-002	1.767081e+000
4.917393160285657e-002	1.887939e+000
4.919838762619275e-002	1.947877e+000
4.921637092754460e-002	1.977760e+000
4.924791757963925e-002	1.999914e+000
4.926422596560792e-002	1.996008e+000
4.928815250579587e-002	1.971405e+000
4.932689549853376e-002	1.885537e+000
4.938835247184695e-002	1.645366e+000
4.947973983584027e-002	1.126955e+000
4.957739608584028e-002	5.326473e-001
4.963776583387742e-002	2.385103e-001
4.967299316220589e-002	1.147887e-001
4.969770916170020e-002	5.348977e-002
4.971586497009872e-002	2.291210e-002
4.973221492588562e-002	6.237192e-003
4.974876634144033e-002	3.004122e-005
4.976454146421198e-002	4.171035e-003
4.978866542897756e-002	2.936556e-002
4.982772136133269e-002	1.168860e-001
4.988963721637949e-002	3.608213e-001
4.998154304384566e-002	8.842913e-001
5.000000000000000e-002	3.000000e+000
5.002760000000001e-002	3.420086e+000
5.005482044737228e-002	3.758571e+000
5.006900326429698e-002	3.883790e+000
5.008624155959286e-002	3.976737e+000
5.009927602770144e-002	3.999935e+000
5.011532687432534e-002	3.971159e+000
5.013086427141114e-002	3.884761e+000
5.015550605327018e-002	3.643383e+000
5.019212782897982e-002	3.123341e+000
5.023127364444806e-002	2.528276e+000
5.025399521485174e-002	2.249939e+000
5.026844482883187e-002	2.120348e+000
5.027854081754225e-002	2.056276e+000
5.028594159804906e-002	2.024284e+000
5.029861370310294e-002	2.000237e+000
5.030548467029467e-002	2.003709e+000
5.031492652881218e-002	2.027361e+000
5.033021944934494e-002	2.110564e+000
5.035450181682410e-002	2.344621e+000
5.039071383747151e-002	2.854650e+000
5.043038929241531e-002	3.459430e+000
5.045346715842132e-002	3.744550e+000
5.046808871573899e-002	3.876977e+000
5.048575081201537e-002	3.975055e+000
5.049819228363321e-002	3.999597e+000
5.051467169751689e-002	3.973561e+000
5.052980880975275e-002	3.892366e+000
5.055386131284398e-002	3.662944e+000
5.058980805795257e-002	3.159412e+000
5.062981594016306e-002	2.548588e+000
5.065312599754603e-002	2.259038e+000
5.066785915192064e-002	2.124761e+000
5.067811934824421e-002	2.058486e+000
5.068562803181951e-002	2.025374e+000
5.069806601990057e-002	2.000461e+000
5.070528098853722e-002	2.003439e+000
5.071459532728447e-002	2.026166e+000
5.072968571680270e-002	2.106763e+000
5.075366916919911e-002	2.334799e+000
5.078953574246735e-002	2.836367e+000
5.082964246723722e-002	3.448979e+000
5.085302295817631e-002	3.739874e+000
5.086778989660996e-002	3.874712e+000
5.088559102332844e-002	3.974495e+000
5.089805575022151e-002	3.999534e+000
5.091458911528602e-002	3.973856e+000
5.092967570377541e-002	3.893308e+000
5.095365353626508e-002	3.665384e+000
5.098951357472122e-002	3.163976e+000
5.102962832286586e-002	2.551219e+000
5.105301456040493e-002	2.260215e+000
5.106778425387437e-002	2.125331e+000
5.107806551778051e-002	2.058771e+000
5.108558800863363e-002	2.025515e+000
5.109805491368540e-002	2.000467e+000
5.110527685732454e-002	2.003433e+000
5.111458860927316e-002	2.026142e+000
5.112967488813704e-002	2.106687e+000
5.115365226282233e-002	2.334601e+000
5.118951176888007e-002	2.835995e+000
5.122962717047681e-002	3.448765e+000
5.125301387623503e-002	3.739778e+000
5.126778379416910e-002	3.874665e+000
5.128558776303528e-002	3.974484e+000
5.129805484553544e-002	3.999533e+000
5.131458856804987e-002	3.973858e+000
5.132967482168950e-002	3.893314e+000
5.135365215907874e-002	3.665401e+000
5.138951162176305e-002	3.164007e+000
5.142962707659375e-002	2.551237e+000
5.145301382049710e-002	2.260223e+000
5.146778375671791e-002	2.125335e+000
5.147806516051790e-002	2.058773e+000
5.148558774302695e-002	2.025516e+000
5.149805483998342e-002	2.000467e+000
5.150527682990927e-002	2.003433e+000
5.151458856469150e-002	2.026142e+000
5.152967481627618e-002	2.106686e+000
5.155365215062700e-002	2.334599e+000
5.158951160977777e-002	2.835993e+000
5.162962706894531e-002	3.448763e+000
5.165301381595626e-002	3.739777e+000
5.166778375366685e-002	3.874665e+000
5.168558774139691e-002	3.974484e+000
5.169805483953111e-002	3.999533e+000
5.171458856441790e-002	3.973858e+000
5.172967481583516e-002	3.893314e+000
5.175365214993845e-002	3.665401e+000
5.178951160880135e-002	3.164007e+000
5.182962706832221e-002	2.551237e+000
5.185301381558632e-002	2.260223e+000
5.186778375341828e-002	2.125335e+000
5.187806515814675e-002	2.058773e+000
5.188558774126412e-002	2.025516e+000
5.189805483949426e-002	2.000467e+000
5.190527682972732e-002	2.003433e+000
5.191458856439561e-002	2.026142e+000
5.192967481579924e-002	2.106686e+000
5.195365214988236e-002	2.334599e+000
5.198951160872181e-002	2.835993e+000
5.202962706827145e-002	3.448763e+000
5.205301381555619e-002	3.739777e+000
5.206778375339803e-002	3.874665e+000
5.208558774125331e-002	3.974484e+000
5.209805483949126e-002	3.999533e+000
5.211458856439379e-002	3.973858e+000
5.212967481579630e-002	3.893314e+000
5.215365214987777e-002	3.665401e+000
5.218951160871530e-002	3.164007e+000
5.222962706826730e-002	2.551237e+000
5.225301381555372e-002	2.260223e+000
5.226778375339638e-002	2.125335e+000
5.227806515813101e-002	2.058773e+000
5.228558774125242e-002	2.025516e+000
5.229805483949101e-002	2.000467e+000
5.230527682972611e-002	2.003433e+000
5.231458856439365e-002	2.026142e+000
5.232967481579606e-002	2.106686e+000
5.235365214987740e-002	2.334599e+000
5.238951160871478e-002	2.835993e+000
5.242962706826696e-002	3.448763e+000
5.245301381555353e-002	3.739777e+000
5.246778375339625e-002	3.874665e+000
5.248558774125235e-002	3.974484e+000
5.249805483949099e-002	3.999533e+000
5.251458856439363e-002	3.973858e+000
5.252967481579604e-002	3.893314e+000
5.255365214987737e-002	3.665401e+000
5.258951160871473e-002	3.164007e+000
5.262962706826693e-002	2.551237e+000
5.265301381555351e-002	2.260223e+000
5.266778375339624e-002	2.125335e+000
5.267806515813091e-002	2.058773e+000
5.268558774125235e-002	2.025516e+000
5.269805483949099e-002	2.000467e+000
5.270527682972610e-002	2.003433e+000
5.271458856439363e-002	2.026142e+000
5.272967481579604e-002	2.106686e+000
5.275365214987737e-002	2.334599e+000
5.278951160871473e-002	2.835993e+000
5.282962706826693e-002	3.448763e+000
5.285301381555351e-002	3.739777e+000
5.286778375339624e-002	3.874665e+000
5.288558774125235e-002	3.974484e+000
5.289805483949099e-002	3.999533e+000
5.291458856439364e-002	3.973858e+000
5.292967481579606e-002	3.893314e+000
5.295365214987740e-002	3.665401e+000
5.298951160871478e-002	3.164007e+000
5.302962706826696e-002	2.551237e+000
5.305301381555353e-002	2.260223e+000
5.306778375339625e-002	2.125335e+000
5.307806515813092e-002	2.058773e+000
5.308558774125236e-002	2.025516e+000
5.309805483949099e-002	2.000467e+000
5.310527682972610e-002	2.003433e+000
5.311458856439364e-002	2.026142e+000
5.312967481579606e-002	2.106686e+000
5.315365214987740e-002	2.334599e+000
5.318951160871478e-002	2.835993e+000
5.322962706826696e-002	3.448763e+000
5.325301381555353e-002	3.739777e+000
5.326778375339625e-002	3.874665e+000
5.328558774125235e-002	3.974484e+000
5.329805483949099e-002	3.999533e+000
5.331458856439364e-002	3.973858e+000
5.332967481579606e-002	3.893314e+000
5.335365214987739e-002	3.665401e+000
5.338951160871476e-002	3.164007e+000
5.342962706826695e-002	2.551237e+000
5.345301381555352e-002	2.260223e+000
5.346778375339625e-002	2.125335e+000
5.347806515813092e-002	2.058773e+000
5.348558774125235e-002	2.025516e+000
5.349805483949099e-002	2.000467e+000
5.350527682972610e-002	2.003433e+000
5.351458856439363e-002	2.026142e+000
5.352967481579604e-002	2.106686e+000
5.355365214987737e-002	2.334599e+000
5.358951160871473e-002	2.835993e+000
5.362962706826693e-002	3.448763e+000
5.365301381555351e-002	3.739777e+000
5.366778375339624e-002	3.874665e+000
5.368558774125235e-002	3.974484e+000
5.369805483949099e-002	3.999533e+000
5.371458856439363e-002	3.973858e+000
5.372967481579604e-002	3.893314e+000
5.375365214987737e-002	3.665401e+000
5.378951160871473e-002	3.164007e+000
5.382962706826693e-002	2.551237e+000
5.385301381555351e-002	2.260223e+000
5.386778375339624e-002	2.125335e+000
5.387806515813091e-002	2.058773e+000
5.388558774125235e-002	2.025516e+000
5.389805483949099e-002	2.000467e+000
5.390527682972610e-002	2.003433e+000
5.391458856439363e-002	2.026142e+000
5.392967481579604e-002	2.106686e+000
5.395365214987737e-002	2.334599e+000
5.398951160871473e-002	2.835993e+000
5.402962706826693e-002	3.448763e+000
5.405301381555351e-002	3.739777e+000
5.406778375339624e-002	3.874665e+000
5.408558774125235e-002	3.974484e+000
5.409805483949099e-002	3.999533e+000
5.411458856439364e-002	3.973858e+000
5.412967481579606e-002	3.893314e+000
5.415365214987740e-002	3.665401e+000
5.418951160871478e-002	3.164007e+000
5.422962706826696e-002	2.551237e+000
5.425301381555353e-002	2.260223e+000
5.426778375339625e-002	2.125335e+000
5.427806515813092e-002	2.058773e+000
5.428558774125235e-002	2.025516e+000
5.429805483949099e-002	2.000467e+000
5.430527682972610e-002	2.003433e+000
5.431458856439364e-002	2.026142e+000
5.432967481579606e-002	2.106686e+000
5.435365214987740e-002	2.334599e+000
5.438951160871478e-002	2.835993e+000
5.442962706826696e-002	3.448763e+000
5.445301381555353e-002	3.739777e+000
5.446778375339625e-002	3.874665e+000
5.448558774125235e-002	3.974484e+000
5.449805483949099e-002	3.999533e+000
5.451458856439364e-002	3.973858e+000
5.452967481579606e-002	3.893314e+000
5.455365214987739e-002	3.665401e+000
5.458951160871476e-002	3.164007e+000
5.462962706826695e-002	2.551237e+000
5.465301381555352e-002	2.260223e+000
5.466778375339625e-002	2.125335e+000
5.467806515813092e-002	2.058773e+000
5.468558774125235e-002	2.025516e+000
5.469805483949099e-002	2.000467e+000
5.470527682972610e-002	2.003433e+000
5.471458856439363e-002	2.026142e+000
5.472967481579604e-002	2.106686e+000
5.475365214987737e-002	2.334599e+000
5.478951160871473e-002	2.835993e+000
5.482962706826693e-002	3.448763e+000
5.485301381555351e-002	3.739777e+000
5.486778375339624e-002	3.874665e+000
5.488558774125235e-002	3.974484e+000
5.489805483949099e-002	3.999533e+000
5.491458856439363e-002	3.973858e+000
5.492967481579604e-002	3.893314e+000
5.495365214987737e-002	3.665401e+000
5.498951160871473e-002	3.164007e+000
5.502962706826693e-002	2.551237e+000
5.505301381555351e-002	2.260223e+000
5.506778375339624e-002	2.125335e+000
5.507806515813091e-002	2.058773e+000
5.508558774125235e-002	2.025516e+000
5.509805483949099e-002	2.000467e+000
5.510527682972610e-002	2.003433e+000
5.511458856439363e-002	2.026142e+000
5.512967481579604e-002	2.106686e+000
5.515365214987737e-002	2.334599e+000
5.518951160871473e-002	2.835993e+000
5.522962706826693e-002	3.448763e+000
5.525301381555351e-002	3.739777e+000
5.526778375339624e-002	3.874665e+000
5.528558774125235e-002	3.974484e+000
5.529805483949099e-002	3.999533e+000
5.531458856439364e-002	3.973858e+000
5.532967481579606e-002	3.893314e+000
5.535365214987740e-002	3.665401e+000
5.538951160871478e-002	3.164007e+000
5.542962706826696e-002	2.551237e+000
5.545301381555353e-002	2.260223e+000
5.546778375339625e-002	2.125335e+000
5.547806515813092e-002	2.058773e+000
5.548558774125235e-002	2.025516e+000
5.549805483949099e-002	2.000467e+000
5.550527682972610e-002	2.003433e+000
5.551458856439364e-002	2.026142e+000
5.552967481579606e-002	2.106686e+000
5.555365214987739e-002	2.334599e+000
5.558951160871477e-002	2.835993e+000
5.562962706826696e-002	3.448763e+000
